frame_index,frame_label,structure_path,selection_score,vdw_total_score,surface_intermediate_score,water_dissociated_intermediate_score,interface_total,interface_organic_surface,interface_water_surface,interface_organic_water
1249,set_000__step_00062500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00062500.cif,0.7054192740926157,77.422065,14.579473,0.456715,0.0,0.0,0.0,0.0
1922,set_000__step_00096150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00096150.cif,0.7053441802252817,74.13523,19.091474,0.223063,0.0,0.0,0.0,0.0
2529,set_001__step_00126500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00126500.cif,0.705244055068836,76.845184,15.939097,0.0,0.0,0.0,0.0,0.0
3249,set_001__step_00162500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00162500.cif,0.7050688360450562,73.624736,16.191718,0.776449,0.0,0.0,0.0,0.0
3351,set_001__step_00167600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00167600.cif,0.7046933667083856,74.412025,14.757121,0.778396,0.0,0.0,0.0,0.0
1862,set_000__step_00093150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00093150.cif,0.7045056320400501,76.616839,17.09091,0.0,0.0,0.0,0.0,0.0
1564,set_000__step_00078250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00078250.cif,0.7043679599499375,75.507696,17.633541,0.103453,0.0,0.0,0.0,0.0
2307,set_001__step_00115400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00115400.cif,0.7039173967459325,78.472086,14.995442,0.0,0.0,0.0,0.0,0.0
3199,set_001__step_00160000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00160000.cif,0.7038673341677096,75.310081,16.249363,0.039915,0.0,0.0,0.0,0.0
1767,set_000__step_00088400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00088400.cif,0.7037171464330413,74.068617,17.398298,0.831178,0.0,0.0,0.0,0.0
1464,set_000__step_00073250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00073250.cif,0.7027409261576971,76.284608,15.075283,0.514053,0.0,0.0,0.0,0.0
2322,set_001__step_00116150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00116150.cif,0.7023153942428034,74.808388,17.861964,0.071862,0.0,0.0,0.0,0.0
2006,set_001__step_00100350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00100350.cif,0.7020775969962454,74.549765,17.508243,0.225565,0.0,0.0,0.0,0.0
1358,set_000__step_00067950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00067950.cif,0.7020400500625782,74.664549,19.70716,0.155328,0.0,0.0,0.0,0.0
2217,set_001__step_00110900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00110900.cif,0.7019399249061327,76.184607,16.861748,0.0,0.0,0.0,0.0,0.0
787,set_000__step_00039400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00039400.cif,0.7018523153942428,77.70017,18.783752,0.0,0.0,0.0,0.0,0.0
2211,set_001__step_00110600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00110600.cif,0.7017772215269086,75.116871,17.592969,0.062879,0.0,0.0,0.0,0.0
883,set_000__step_00044200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00044200.cif,0.7012765957446809,78.371103,17.514934,0.0,0.0,0.0,0.0,0.0
2516,set_001__step_00125850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00125850.cif,0.7011764705882353,76.898527,14.989305,0.066749,0.0,0.0,0.0,0.0
2597,set_001__step_00129900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00129900.cif,0.7007509386733418,76.475769,15.722625,0.030004,0.0,0.0,0.0,0.0
1362,set_000__step_00068150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00068150.cif,0.7007509386733417,75.792438,16.329402,0.259748,0.0,0.0,0.0,0.0
982,set_000__step_00049150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00049150.cif,0.7005632040050063,77.027876,18.89215,0.0,0.0,0.0,0.0,0.0
2265,set_001__step_00113300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00113300.cif,0.7004881101376722,75.063048,17.203812,0.0877,0.0,0.0,0.0,0.0
1683,set_000__step_00084200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00084200.cif,0.7002753441802253,76.144933,16.774242,0.06266,0.0,0.0,0.0,0.0
882,set_000__step_00044150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00044150.cif,0.7002252816020025,79.272815,16.977895,0.0,0.0,0.0,0.0,0.0
1897,set_000__step_00094900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00094900.cif,0.6997496871088862,75.897278,15.900421,0.162511,0.0,0.0,0.0,0.0
1528,set_000__step_00076450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00076450.cif,0.6996620775969963,77.122287,16.918702,0.0,0.0,0.0,0.0,0.0
3532,set_001__step_00176650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00176650.cif,0.6995869837296621,74.097461,17.582062,0.039778,0.0,0.0,0.0,0.0
3330,set_001__step_00166550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00166550.cif,0.6995744680851064,73.373997,17.758569,0.182494,0.0,0.0,0.0,0.0
1297,set_000__step_00064900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00064900.cif,0.6995619524405506,77.039159,15.740774,0.143038,0.0,0.0,0.0,0.0
2547,set_001__step_00127400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00127400.cif,0.6995494367959949,75.392565,16.28312,0.089211,0.0,0.0,0.0,0.0
1447,set_000__step_00072400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00072400.cif,0.6992490613266582,75.873201,17.142928,0.092653,0.0,0.0,0.0,0.0
2566,set_001__step_00128350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128350.cif,0.6992365456821026,73.947472,19.637062,0.095163,0.0,0.0,0.0,0.0
3494,set_001__step_00174750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00174750.cif,0.6988485607008761,74.048417,14.819914,0.988586,0.0,0.0,0.0,0.0
1436,set_000__step_00071850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00071850.cif,0.698523153942428,76.824722,16.851622,0.021853,0.0,0.0,0.0,0.0
1391,set_000__step_00069600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00069600.cif,0.6984730913642052,76.656097,16.42771,0.077976,0.0,0.0,0.0,0.0
2336,set_001__step_00116850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00116850.cif,0.6984355444305381,74.675252,16.166128,0.378893,0.0,0.0,0.0,0.0
942,set_000__step_00047150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00047150.cif,0.6980976220275343,77.574395,17.855321,0.0,0.0,0.0,0.0,0.0
3112,set_001__step_00155650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00155650.cif,0.6980225281602003,73.605382,16.977136,0.334817,0.0,0.0,0.0,0.0
2448,set_001__step_00122450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00122450.cif,0.6979599499374218,76.130583,13.666534,0.683206,0.0,0.0,0.0,0.0
1653,set_000__step_00082700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00082700.cif,0.6977221526908636,75.779429,16.727884,0.107776,0.0,0.0,0.0,0.0
2624,set_001__step_00131250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00131250.cif,0.6975344180225282,74.639065,15.350161,0.614717,0.0,0.0,0.0,0.0
2449,set_001__step_00122500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00122500.cif,0.697334167709637,74.781034,15.049475,0.889772,0.0,0.0,0.0,0.0
999,set_000__step_00050000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00050000.cif,0.6973091364205256,76.665245,19.214177,0.0,0.0,0.0,0.0,0.0
3307,set_001__step_00165400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00165400.cif,0.6972966207759699,72.524436,17.77955,0.638805,0.0,0.0,0.0,0.0
2562,set_001__step_00128150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128150.cif,0.6972590738423029,75.47845,15.291361,0.195909,0.0,0.0,0.0,0.0
997,set_000__step_00049900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00049900.cif,0.6968085106382979,77.090035,18.293569,0.0,0.0,0.0,0.0,0.0
1949,set_000__step_00097500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00097500.cif,0.696558197747184,75.780594,15.509099,0.245283,0.0,0.0,0.0,0.0
2216,set_001__step_00110850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00110850.cif,0.696558197747184,76.002289,16.871621,0.0,0.0,0.0,0.0,0.0
2638,set_001__step_00131950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00131950.cif,0.6959073842302879,74.287637,16.083525,0.445528,0.0,0.0,0.0,0.0
3594,set_001__step_00179750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00179750.cif,0.6958197747183981,72.616713,16.793548,0.758881,0.0,0.0,0.0,0.0
718,set_000__step_00035950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00035950.cif,0.6955193992490613,77.061234,21.357645,0.0,0.0,0.0,0.0,0.0
3380,set_001__step_00169050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00169050.cif,0.6953566958698373,74.406833,15.408415,0.253882,0.0,0.0,0.0,0.0
2002,set_001__step_00100150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00100150.cif,0.6952190237797246,75.244136,18.88588,0.0,0.0,0.0,0.0,0.0
1294,set_000__step_00064750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00064750.cif,0.6950938673341678,77.841241,16.495253,0.0,0.0,0.0,0.0,0.0
911,set_000__step_00045600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00045600.cif,0.6949812265331664,76.891259,17.608517,0.013431,0.0,0.0,0.0,0.0
2352,set_001__step_00117650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00117650.cif,0.6946182728410513,74.716704,16.601214,0.174983,0.0,0.0,0.0,0.0
833,set_000__step_00041700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00041700.cif,0.6945431789737172,77.298657,18.696356,0.0,0.0,0.0,0.0,0.0
1846,set_000__step_00092350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00092350.cif,0.6944806007509386,74.759396,18.750393,0.070784,0.0,0.0,0.0,0.0
3274,set_001__step_00163750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00163750.cif,0.6941551939924906,71.882409,19.103182,0.864499,0.0,0.0,0.0,0.0
2043,set_001__step_00102200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00102200.cif,0.6941176470588236,76.650384,14.301575,0.290495,0.0,0.0,0.0,0.0
1539,set_000__step_00077000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00077000.cif,0.6940050062578222,76.961564,16.437319,0.022801,0.0,0.0,0.0,0.0
2318,set_001__step_00115950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00115950.cif,0.6939799749687109,76.562961,15.66595,0.039049,0.0,0.0,0.0,0.0
753,set_000__step_00037700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00037700.cif,0.6939674593241552,77.504187,18.625671,0.0,0.0,0.0,0.0,0.0
803,set_000__step_00040200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00040200.cif,0.6939424280350439,76.887793,20.083747,0.0,0.0,0.0,0.0,0.0
1545,set_000__step_00077300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00077300.cif,0.6938047559449311,75.265256,17.837702,0.085623,0.0,0.0,0.0,0.0
2609,set_001__step_00130500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00130500.cif,0.6933917396745932,74.891588,17.839242,0.0,0.0,0.0,0.0,0.0
3162,set_001__step_00158150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00158150.cif,0.6933917396745932,73.9492,16.535183,0.207509,0.0,0.0,0.0,0.0
2367,set_001__step_00118400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00118400.cif,0.6933792240300375,75.107146,16.535807,0.101429,0.0,0.0,0.0,0.0
1918,set_000__step_00095950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00095950.cif,0.6933416770963704,75.823174,16.935605,0.038132,0.0,0.0,0.0,0.0
2299,set_001__step_00115000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00115000.cif,0.6932415519399249,76.101741,13.581415,0.796556,0.0,0.0,0.0,0.0
3283,set_001__step_00164200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00164200.cif,0.6931914893617022,75.453419,14.061512,0.267175,0.0,0.0,0.0,0.0
3402,set_001__step_00170150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00170150.cif,0.6931038798498123,73.572199,16.680874,0.240958,0.0,0.0,0.0,0.0
2084,set_001__step_00104250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00104250.cif,0.6930788485607009,76.242646,16.36816,0.021531,0.0,0.0,0.0,0.0
774,set_000__step_00038750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00038750.cif,0.6929912390488111,77.174056,19.207412,0.0,0.0,0.0,0.0,0.0
1822,set_000__step_00091150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00091150.cif,0.6929662077596996,78.542608,15.272532,0.0,0.0,0.0,0.0,0.0
1658,set_000__step_00082950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00082950.cif,0.6924030037546933,76.725103,16.161613,0.047471,0.0,0.0,0.0,0.0
2535,set_001__step_00126800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00126800.cif,0.6922778473091364,74.66316,15.128177,0.714007,0.0,0.0,0.0,0.0
1337,set_000__step_00066900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00066900.cif,0.6921151439299125,77.306828,16.746622,0.0,0.0,0.0,0.0,0.0
1493,set_000__step_00074700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00074700.cif,0.6920025031289111,76.514589,16.930363,0.020086,0.0,0.0,0.0,0.0
2177,set_001__step_00108900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00108900.cif,0.6919899874843554,75.772781,16.653089,0.031048,0.0,0.0,0.0,0.0
1470,set_000__step_00073550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00073550.cif,0.6917146433041302,75.851701,17.401369,0.046494,0.0,0.0,0.0,0.0
3436,set_001__step_00171850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00171850.cif,0.6917146433041301,73.524323,15.340566,1.308734,0.0,0.0,0.0,0.0
3205,set_001__step_00160300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00160300.cif,0.6916270337922404,73.819917,19.179194,0.021746,0.0,0.0,0.0,0.0
1587,set_000__step_00079400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00079400.cif,0.6915769712140176,77.087216,15.671909,0.071123,0.0,0.0,0.0,0.0
3534,set_001__step_00176750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00176750.cif,0.6913642052565707,73.751573,18.667402,0.0,0.0,0.0,0.0,0.0
2950,set_001__step_00147550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00147550.cif,0.6913141426783479,75.119303,14.794159,0.255816,0.0,0.0,0.0,0.0
3399,set_001__step_00170000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00170000.cif,0.6903629536921151,74.926646,14.540802,0.233052,0.0,0.0,0.0,0.0
2350,set_001__step_00117550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00117550.cif,0.6901001251564456,74.74964,16.235723,0.213081,0.0,0.0,0.0,0.0
2482,set_001__step_00124150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00124150.cif,0.690037546933667,73.997932,16.943023,0.316073,0.0,0.0,0.0,0.0
1859,set_000__step_00093000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00093000.cif,0.6899374217772215,74.145327,18.520637,0.174886,0.0,0.0,0.0,0.0
1109,set_000__step_00055500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00055500.cif,0.6898247809762204,75.985207,19.651837,0.0,0.0,0.0,0.0,0.0
2440,set_001__step_00122050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00122050.cif,0.6897872340425533,74.943559,14.361146,1.505763,0.0,0.0,0.0,0.0
1373,set_000__step_00068700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00068700.cif,0.6897371714643304,76.590174,15.937718,0.113331,0.0,0.0,0.0,0.0
1301,set_000__step_00065100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00065100.cif,0.689424280350438,77.391414,13.781697,0.603926,0.0,0.0,0.0,0.0
3455,set_001__step_00172800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00172800.cif,0.689224030037547,74.614449,14.934957,0.231542,0.0,0.0,0.0,0.0
3012,set_001__step_00150650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00150650.cif,0.6890488110137672,74.160889,15.684854,0.402522,0.0,0.0,0.0,0.0
2854,set_001__step_00142750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00142750.cif,0.6889862327909887,74.9299,15.392278,0.180151,0.0,0.0,0.0,0.0
1745,set_000__step_00087300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00087300.cif,0.6889737171464331,75.584307,14.733477,0.753375,0.0,0.0,0.0,0.0
1853,set_000__step_00092700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00092700.cif,0.6888235294117647,74.927306,15.409562,0.752499,0.0,0.0,0.0,0.0
2567,set_001__step_00128400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00128400.cif,0.6887359198998749,74.645306,17.018668,0.083671,0.0,0.0,0.0,0.0
3913,set_001__step_00195700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00195700.cif,0.6884105131414269,72.520937,16.207325,0.920689,0.0,0.0,0.0,0.0
2395,set_001__step_00119800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00119800.cif,0.6882728410513141,74.531836,17.211196,0.112676,0.0,0.0,0.0,0.0
900,set_000__step_00045050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00045050.cif,0.6882603254067584,77.49172,17.609758,0.0,0.0,0.0,0.0,0.0
3605,set_001__step_00180300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00180300.cif,0.6879474342928662,71.441996,20.632395,0.531204,0.0,0.0,0.0,0.0
